1500,785282895783030794
1501,785282898740047872
1502,785282899037872128
1503,785282899159445504
1504,785282896688918530
1505,785282899389984768
1506,785282899364896772
1507,785282897997664257
1508,785282899209629696
1509,785282899603927041
1510,785282899775885312
1511,785282898672881664
1512,785282899385970688
1513,785282899784437760
1514,785282899222339584
1515,785282896525402116
1516,785282899863941121
1517,785282900316925952
1518,785282899905871872
1519,785282900006694912
1520,785282903471067136
1521,785282903450148864
1522,785282903106326528
1523,785282903613710336
1524,785282903504715776
1525,785282903668240384
1526,785282903613767680
1527,785282903177506816
1528,785282903324237824
1529,785282903676710912
1530,785282903697661952
1531,785282903949254656
1532,785282903408275458
1533,785282903320190976
1534,785282903471169536
1535,785282903865331714
1536,785282903395692546
1537,785282903718649856
1538,785282903978680322
1539,785282903836090368
1540,785282904100175872
1541,785282907673858048
1542,785282907573063680
1543,785282907048902656
1544,785282907699081216
1545,785282907736682497
1546,785282907501920257
1547,785282907275276288
1548,785282908080660481
1549,785282906805637120
1550,785282908051288064
1551,785282907325825024
1552,785282908164542465
1553,785282907787161600
1554,785282907912843264
1555,785282907560611840
1556,785282907673878528
1557,785282907896107008
1558,785282907736682496
1559,785282908504207360
1560,785282907799781376
1561,785282908110090240
1562,785282908365983744
1563,785282908416192512
1564,785282911775883264
1565,785282911779958789
1566,785282912128159745
1567,785282911704522752
1568,785282912455237632
1569,785282911838887936
1570,785282912014839812
1571,785282912480550912
1572,785282912514084864
1573,785282912501411840
1574,785282912862089216
1575,785282912476332032
1576,785282912102916097
1577,785282912476291073
1578,785282912878891008
1579,785282912451198976
1580,785282915919855616
1581,785282915848577024
1582,785282915764572161
1583,785282916049883136
1584,785282916242759680
1585,785282915802505216
1586,785282915236098049
1587,785282916305637377
1588,785282916297248769
1589,785282914544148480
1590,785282916154744832
1591,785282916129640448
1592,785282916297433088
1593,785282916305756160
1594,785282909703921666
1595,785282916607721472
1596,785282916649570304
1597,785282916968374272
1598,785282920143433728
1599,785282920223092736
1600,785282920176943104
1601,785282919996788736
1602,785282919849943040
1603,785282919896154113
1604,785282919791288320
1605,785282920416030721
1606,785282920416174080
1607,785282920474898432
1608,785282920181145600
1609,785282919946391556
1610,785282920856510464
1611,785282920537812993
1612,785282919891865600
1613,785282920818806784
1614,785282920961507328
1615,785282920722337792
1616,785282920923660289
1617,785282920982380544
1618,785282924098756608
1619,785282924249743360
1620,785282924002349056
1621,785282924547411968
1622,785282924354506752
1623,785282924656549888
1624,785282923746459648
1625,785282924409073665
1626,785282924505550849
1627,785282924467879936
1628,785282924773945344
1629,785282924354699264
1630,785282923239006212
1631,785282924824309760
1632,785282924417540100
1633,785282923226238976
1634,785282924543373312
1635,785282924786642944
1636,785282928561356800
1637,785282928322412548
1638,785282928351678464
1639,785282926329987072
1640,785282928687259648
1641,785282928091754496
1642,785282928783732736
1643,785282928548929536
1644,785282928104398848
1645,785282928687276032
1646,785282928557297665
1647,785282927890427904
1648,785282928876085248
1649,785282928947306496
1650,785282928938983424
1651,785282929458946048
1652,785282929064865794
1653,785282928058179584
1654,785282932566925312
1655,785282932550217728
1656,785282932265086976
1657,785282932923445248
1658,785282932453810177
1659,785282932965376000
1660,785282932613066752
1661,785282932286128128
1662,785282932931829760
1663,785282933129043970
1664,785282933267365888
1665,785282932898340866
1666,785282933028327424
1667,785282933460307969
1668,785282932890034176
1669,785282932873240577
1670,785282933011668992
1671,785282933837836288
1672,785282933581938688
1673,785282933015846912
1674,785282936882941953
1675,785282936895483905
1676,785282936979333121
1677,785282936060932097
1678,785282936945991680
1679,785282936836730880
1680,785282936794914816
1681,785282936962768896
1682,785282937751150592
1683,785282937897963520
1684,785282941052149761
1685,785282941454811136
1686,785282941660180481
1687,785282941651783681
1688,785282941593067521
1689,785282941559668737
1690,785282941492531205
1691,785282941895135232
1692,785282941777653760
1693,785282942037876736
1694,785282944919228417
1695,785282945087143936
1696,785282945284083712
1697,785282945409921024
1698,785282945443475456
1699,785282944877330433
1700,785282945137381376
1701,785282944944508928
1702,785282945531514881
1703,785282945254731776
1704,785282945292599296
1705,785282945078755328
1706,785282945619599362
1707,785282945732837376
1708,785282945615560704
1709,785282945980301312
1710,785282945971912704
1711,785282945804230657
1712,785282945888165888
1713,785282945665859584
1714,785282945938444288
1715,785282945556815876
1716,785282949457580032
1717,785282949126029312
1718,785282949533007872
1719,785282949415575552
1720,785282949482590208
1721,785282949465767940
1722,785282949679755264
1723,785282949491019776
1724,785282949486899201
1725,785282948736098308
1726,785282949835022336
1727,785282949960704000
1728,785282949935759365
1729,785282949960732672
1730,785282949847584768
1731,785282949923168257
1732,785282950355050496
1733,785282950598369313
1734,785282953647566848
1735,785282953232343042
1736,785282953026924545
1737,785282953215606784
1738,785282953702027265
1739,785282953593094144
1740,785282953752567812
1741,785282953404411904
1742,785282953156911104
1743,785282952682999808
1744,785282952284495872
1745,785282952947113984
1746,785282953785974785
1747,785282954146615296
1748,785282953936941056
1749,785282954398404608
1750,785282953769123840
1751,785282953723150336
1752,785282957837611009
1753,785282956881436673
1754,785282957619630085
1755,785282954360659968
1756,785282953693704193
1757,785282955711123456
1758,785282955367383040
1759,785282956558475264
1760,785282957837758464
1761,785282958278045696
1762,785282957854515201
1763,785282958227824640
1764,785282962291994624
1765,785282962174730240
1766,785282961428144128
1767,785282961272864768
1768,785282957888122881
1769,785282962032103424
1770,785282962388463616
1771,785282955325210625
1772,785282961717485568
1773,785282961860071424
1774,785282962292088832
1775,785282961914626048
1776,785282961990115328
1777,785282962241630208
1778,785282962073985025
1779,785282962690486272
1780,785282959922307072
1781,785282962434633728
1782,785282962132725760
1783,785282962560471040
1784,785282962614996992
1785,785282966305898496
1786,785282966414958592
1787,785282966335488004
1788,785282965018251264
1789,785282966217854976
1790,785282964963885056
1791,785282966352175104
1792,785282966553563136
1793,785282966389948416
1794,785282965198794752
1795,785282967526514689
1796,785282966993838080
1797,785282965542735872
1798,785282967379841028
1799,785282970558959616
1800,785282970248589312
1801,785282970315689984
1802,785282969858482176
1803,785282970236047360
1804,785282970496167936
1805,785282970286428160
1806,785282970693271552
1807,785282970429034496
1808,785282970697371648
1809,785282970915475456
1810,785282970588504064
1811,785282968801513472
1812,785282970567503872
1813,785282970617835524
1814,785282970739417088
1815,785282970718466052
1816,785282974342340608
1817,785282974220640256
1818,785282974686208000
1819,785282974405230592
1820,785282975030050816
1821,785282973796929536
1822,785282974791196672
1823,785282974120042496
1824,785282974321303552
1825,785282974581350401
1826,785282974791020544
1827,785282975105634306
1828,785282974656958464
1829,785282975101358080
1830,785282975189569536
1831,785282972803010561
1832,785282974774362112
1833,785282975487303680
1834,785282975256555520
1835,785282975088934912
1836,785282975588114433
1837,785282978851061761
1838,785282978612060160
1839,785282978641485826
1840,785282977886449664
1841,785282978532298752
1842,785282978700197888
1843,785282978737852416
1844,785282978821865472
1845,785282978553466880
1846,785282978608021504
1847,785282979065102337
1848,785282979174158336
1849,785282978922528768
1850,785282978826117120
1851,785282978767396864
1852,785282979522158594
1853,785282979170029568
1854,785282979060998144
1855,785282978687639552
1856,785282979215970304
1857,785282983024484353
1858,785282982877749249
1859,785282982261190656
1860,785282983020204032
1861,785282983297163265
1862,785282983204941824
1863,785282983011897344
1864,785282982559055872
1865,785282982013640704
1866,785282983242653697
1867,785282983594909696
1868,785282983192203264
1869,785282983481794561
1870,785282983456628737
1871,785282983460732928
1872,785282983435575296
1873,785282983745978368
1874,785282983553015808
1875,785282983884234752
1876,785282982596710400
1877,785282984253329410
1878,785282987214512129
1879,785282986379972608
1880,785282987331981312
1881,785282987059478528
1882,785282987512307713
1883,785282986879123456
1884,785282986967175173
1885,785282987436810240
1886,785282987348766720
1887,785282987265056768
1888,785282987004866561
1889,785282987575226369
1890,785282987852111873
1891,785282987407581184
1892,785282986799431681
1893,785282987588018176
1894,785282985679400960
1895,785282987818487808
1896,785282987437031424
1897,785282987806031873
1898,785282987910959104
1899,785282987315298305
1900,785282987806060545
1901,785282987386699777
1902,785282988535713792
1903,785282988711915520
1904,785282990909906948
1905,785282991735971840
1906,785282991408812032
1907,785282991153119232
1908,785282991148920832
1909,785282991522283520
1910,785282991614402560
1911,785282991593549824
1912,785282991148761088
1913,785282991736098816
1914,785282991924908032
1915,785282991715082240
1916,785282992033988608
1917,785282991945809920
1918,785282992109416448
1919,785282991983472642
1920,785282991761330176
1921,785282992268652544
